"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJATD7bOFt5kcRgniJxtaq_Dg","PHARMACIE ERCELIK","48.87191","2.37197","4.5","17","pharmacy health point_of_interest store establishment",NA
"ChIJ92dnDOFt5kcRhS7Nbpi9vd4","Euro-Méditerranée Tours","48.8720344","2.3718717",NA,NA,"travel_agency point_of_interest establishment",NA
"ChIJiTGAbOFt5kcRgkodIG28rkQ","Homeopathie","48.8719049","2.3719971",NA,NA,"point_of_interest establishment",NA
"ChIJc5otE-Ft5kcRd95dJBh_O6A","Scenarium Paris","48.8720695","2.3719156","4.7","185","bar point_of_interest establishment",NA
"ChIJOaZBShlt5kcRMj1yvU9QszY","MTN Telecom","48.8719999","2.3714702","2","1","point_of_interest establishment",NA
"ChIJq6pac-Ft5kcR2aHQL_Y7Ujo","All In One Informatique","48.8719999","2.3714702","1.3","15","point_of_interest establishment",NA
"ChIJF6zLcuFt5kcRX9Dc6M1C3Hg","Copi St Maur","48.8719999","2.3714702",NA,NA,"store point_of_interest establishment",NA
"ChIJ78yvEuFt5kcR-TqFvWM9R_s","Berdouz Et Bezzou","48.8720895","2.3718953","4","2","real_estate_agency lodging point_of_interest establishment",NA
"ChIJu9gxwDlt5kcRIz57rQaf_6Y","Casa jerome","48.871722","2.3715491",NA,NA,"lodging point_of_interest establishment",NA
"ChIJq6qabOFt5kcR1wi6PgyrrDw","Ma petite plage","48.8719088","2.372078",NA,NA,"point_of_interest establishment",NA
"ChIJTzpzbuFt5kcRHTyvWZVDr5w","Alsancak Haci","48.8716826","2.3718391",NA,NA,"point_of_interest establishment",NA
"ChIJGzTQQoht5kcRW9EVBFOMuGc","Koukla","48.8716807","2.3718403","4.9","20","bar food point_of_interest establishment",NA
"ChIJwypHbuFt5kcRCav6H_qs5U0","Askini","48.8716826","2.3719358","4.5","68","restaurant food point_of_interest establishment",NA
"ChIJl9bSdNpt5kcRSoOAc8KV3RY","Les 2 terrasses","48.8716826","2.3719358","3","1","point_of_interest establishment",NA
"ChIJ3fJ0bOFt5kcRX_qf9mF0oFI","Gymnase Buisson Saint Louis","48.8717982","2.3720965",NA,NA,"point_of_interest establishment",NA
"ChIJ99f4WIVt5kcRcymHNNGUmsE","L'Aloha Poké Bowl Paris","48.8720668","2.3714323","3","2","restaurant food point_of_interest establishment",NA
"ChIJFWlvBMtt5kcRYD8heUt4vSk","CindyFashion Paris- coiffeur Afro Antillais","48.8720668","2.3714323","4.3","220","hair_care point_of_interest establishment",NA
"ChIJwypHbuFt5kcRfwBQHSkGwqc","ASKINI","48.8716182","2.3718444","4.6","14","restaurant food point_of_interest establishment",NA
"ChIJx3-5ceFt5kcRiFwbLMaEIuI","Extra Loco","48.8716141","2.3716343","5","5","liquor_store food point_of_interest store establishment",NA
"ChIJq6rWceFt5kcR8otE8nzosj0","DANIEL DOUIEB DG ELECTRICITY","48.871582","2.371721","3.7","3","electrician point_of_interest establishment",NA
"ChIJq6rWceFt5kcR1MHKkenSDj8","Selvamonos Productions","48.8715817","2.371721",NA,NA,"point_of_interest establishment",NA
"ChIJzXHRn6Rt5kcR28wipkMUw4s","Sia","48.8721144","2.3713889",NA,NA,"point_of_interest establishment",NA
"ChIJ_5iXcOFt5kcRrsLCAG9pzSY","Laverie Multiservice","48.8715879","2.3715656","4.1","7","laundry point_of_interest establishment",NA
"ChIJ0VrrZ8xt5kcRk7YsHDN1V4Y","ArtConcept le Compagnon rénovateur","48.871693","2.371322",NA,NA,"plumber general_contractor point_of_interest establishment",NA
"ChIJ8ZcoC-Ft5kcRz4pxsCSZ1s4","Tran Brigitte","48.8720233","2.3712482",NA,NA,"laundry point_of_interest establishment",NA
"ChIJP08na-Ft5kcRgirXPWCl69c","Garage Rolan Robert","48.8719653","2.3722987",NA,NA,"car_repair point_of_interest establishment",NA
"ChIJq222QeFt5kcRHGh2QxYkzfQ","Theron Training","48.8719653","2.3722987",NA,NA,"point_of_interest establishment",NA
"ChIJq222QeFt5kcRMMrFmFXEZr0","Dauguet Anita","48.8719653","2.3722987",NA,NA,"point_of_interest establishment",NA
"ChIJZaHWcOFt5kcRZKnUQvtua1A","Emmaüs - Le Transfo","48.8715528","2.3714121",NA,NA,"point_of_interest establishment",NA
"ChIJgfGcT3Nt5kcR2BXGkphBtBU","Boulangerie Pâtisserie Artisanale","48.8715414","2.3720855","3.7","3","grocery_or_supermarket food point_of_interest store establishment",NA
"ChIJFSIrb-Ft5kcRjgcIkSL9db8","Au Pain Parisien","48.8715414","2.3720855","3","2","bakery food point_of_interest store establishment",NA
"ChIJP__xDOFt5kcRWME-n7nrgNQ","Fontaine Arceau","48.8718532","2.372398",NA,NA,"point_of_interest establishment",NA
"ChIJlWGYC-Ft5kcRNJol8sRpDwk","Reouche Blanchisserie","48.8722548","2.3713785",NA,NA,"laundry point_of_interest establishment",NA
"ChIJ2eKsC-Ft5kcR0i9cq_tjcM8","Boujenah Patrick","48.872221","2.371309",NA,NA,"point_of_interest establishment",NA
"ChIJATS2GG5t5kcRA92p3yISHQo","Yury DEMIN-ILIADI","48.8722228","2.3713076",NA,NA,"health point_of_interest establishment",NA
"ChIJcytxDOFt5kcRUahqlmHA1VA","Clean Prestige","48.8722907","2.3713996","3.8","6","laundry point_of_interest establishment",NA
