"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJmfauFhNu5kcR3_JdnhhpwL4","Transwaggon France","48.874624","2.3534717",NA,NA,"moving_company point_of_interest establishment",NA
"ChIJcw-FDRNu5kcRqfVv853eWbA","Imaginatio","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJU9zkhzSK5kcRzNNzLDEh_nc","Entreprise Sociale Pour l'Habitat Domnis","48.8741621","2.353263","3.1","12","real_estate_agency point_of_interest establishment",NA
"ChIJk6qUGRNu5kcRofZ4Sq_4QSM","Paradis de la Vue","48.8745846","2.3537755",NA,NA,"health point_of_interest store establishment",NA
"ChIJz1u1DxNu5kcR2LkZoVfE2q8","Hoareau Hervé","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJz1u1DxNu5kcR8_aB69AIXdI","DTI (0)","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJz1u1DxNu5kcRr4BuELhnD7Q","Georget Anne","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJxQCbDRNu5kcRoD1-UAwWfcc","De Bayser Rose","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJlwWFDRNu5kcRg7-3nevXJ-I","Peyrelade Laurence","48.8743368","2.3533815",NA,NA,"point_of_interest establishment",NA
"ChIJh96iN-Vv5kcROBdZdjdbvUM","Laurence Goral - Hypnose","48.8744337","2.3534554","5","2","health point_of_interest establishment",NA
"ChIJVVWhERNu5kcROOz5tKOx4lo","Max Et Moi","48.8744337","2.3534554",NA,NA,"point_of_interest establishment",NA
"ChIJz1u1DxNu5kcRKDA41XmoNfs","La Cevicheria - Martel","48.8742992","2.3532935","4.2","231","restaurant food point_of_interest establishment","3"
"ChIJI54hEhNu5kcR-7j2C6CB8hI","FREDERIC MARTORELLO","48.8743871","2.3533242",NA,NA,"point_of_interest establishment",NA
"ChIJkQl4LBZu5kcReI-3sNB8uzc","Sid Lee Paris","48.8743598","2.3543088","4.6","5","point_of_interest establishment",NA
"ChIJF1Tyd_5v5kcR0dWtHC6NP0Q","Balzac Paris","48.8743871","2.3533241","4.8","331","point_of_interest establishment",NA
"ChIJi3-HGRNu5kcRoLx93W33wjo","Ciwf France","48.874603","2.353854",NA,NA,"point_of_interest establishment",NA
"ChIJ8RuAGxNu5kcRb_EHM_G4z6U","Dgl","48.874603","2.353854",NA,NA,"general_contractor point_of_interest establishment",NA
"ChIJjWSLFhNu5kcRXfsAhkH3LDA","Carrefour City","48.8746733","2.3535281","3.8","53","supermarket bakery grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJ___DGxNu5kcRgkX9y74r7ts","Les Copains","48.8745967","2.3539495","4.3","216","bar point_of_interest establishment",NA
"ChIJk-iaGRNu5kcRjmV4WpjlGxs","Kapili","48.8746355","2.3537751","4.6","45","hair_care point_of_interest establishment",NA
"ChIJG7w8bB1v5kcRaStf3bJKk_M","Loiseau Isabelle","48.8743598","2.3543088",NA,NA,"health point_of_interest establishment",NA
"ChIJ6cdCpEJv5kcRy9-SAPT9ZA0","Haigo","48.8743598","2.3543088","3","2","point_of_interest establishment",NA
"ChIJH7vQPgwKNxMReaE0pVtQs1g","Studio Vincent Eschalier","48.8746086","2.3534875","5","1","point_of_interest establishment",NA
"ChIJtf4Z3Elv5kcRZ83LV8KisDU","Adrienemine","48.874165","2.3531939",NA,NA,"store point_of_interest establishment",NA
"ChIJkWXuSRJv5kcRnWpKmqgLYo0","Nathalie Bardou","48.874165","2.3531939",NA,NA,"point_of_interest establishment",NA
"ChIJofKSDBNu5kcRHCEeDjVvRHc","Sa D HLM Le Foyer Des Infirm","48.874165","2.3531939",NA,NA,"local_government_office point_of_interest establishment",NA
"ChIJ_d-6DRNu5kcRtAXKmprrjxU","Syndic Des Copropritaires 8 B Rue Mart","48.874165","2.3531939",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJURjRMzhu5kcRfsO-iOpiqT4","Observatoire de L'Epargne Européenne OEE","48.8742479","2.353094",NA,NA,"finance point_of_interest establishment",NA
"ChIJDwH3EhNu5kcRwt4V2Kv-Qtw","Agence Proâme","48.874411","2.353156",NA,NA,"point_of_interest establishment",NA
"ChIJwVFjERNu5kcR80FQLQlzvos","Fournet Isabelle","48.8744256","2.3531641",NA,NA,"point_of_interest establishment",NA
"ChIJQ0tvHhNu5kcRFEy1sZpSsPM","123 Applications","48.8745544","2.3542677","4.4","28","point_of_interest establishment",NA
"ChIJ-U8MDRNu5kcRxHV7BvKAdeI","Mairie - agence postale","48.8742117","2.3531211",NA,NA,"city_hall local_government_office point_of_interest establishment",NA
