"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJC-Wf2U5u5kcR_rW5yeIlMx8","Rejean Rota Sophie","48.8825464","2.3323599",NA,NA,"health point_of_interest establishment",NA
"ChIJgfQt305u5kcRZc4HHO-zpf0","Retouche Couture Rapide","48.8825464","2.3323599","5","1","point_of_interest establishment",NA
"ChIJsdmCIE9u5kcRrGAY7GIpqW0","Bahia","48.8827171","2.3326266",NA,NA,"point_of_interest establishment",NA
"ChIJyThh305u5kcRy4oiYy0Ef08","Chicha - Ali Baba","48.8826894","2.3326183","4.5","40","point_of_interest establishment",NA
"ChIJ6TVCIB5v5kcRr5ULnjTv7hI","Coline Clos","48.8824734","2.332084",NA,NA,"health point_of_interest establishment",NA
"ChIJKdqW205u5kcRHi38pNBtia0","Leveque Anne-Claire","48.8824734","2.332084","5","1","health point_of_interest establishment",NA
"ChIJTxrSaA5v5kcR-Y78EwSgeN0","Mervete ALBERTUS","48.8830864","2.3320605",NA,NA,"health point_of_interest establishment",NA
"ChIJpWnz5k5u5kcRvEq9YunkGzw","Cabinet Paramédical Blanche","48.8830993","2.3320926",NA,NA,"physiotherapist doctor health point_of_interest establishment",NA
"ChIJdfgw6E5u5kcR8IjVfpsSfCI","Jacquier Conduite","48.8829691","2.3317642","4.7","24","point_of_interest establishment",NA
"ChIJf6ElD0lu5kcRCXyZlLgeDl8","FLORENCE FOUCAUT","48.8831085","2.3320505",NA,NA,"health point_of_interest establishment",NA
"ChIJVVVBwk5u5kcRHqqF29efOHM","PASCAL TROSBERGER","48.8828238","2.331651",NA,NA,"point_of_interest establishment",NA
