"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJk9sfKg5v5kcRvEnUEVj2WHA","French Paradox","48.870741","2.3571989","5","5","point_of_interest establishment",NA
"ChIJZ19B_hFu5kcRJRCjkPAHiNU","Blackburn Coffee","48.870741","2.3571989","4.4","443","cafe food point_of_interest establishment","2"
"ChIJk5rcsCxv5kcRZjAe7Mm4lmU","Antipodes Music Productions","48.870738","2.3571913","5","4","point_of_interest establishment",NA
"ChIJ9S9XmPRx5kcR7p4jsQjiI_0","Antipodes Médical","48.870738","2.357191","5","13","point_of_interest establishment",NA
"ChIJubcVCQ5u5kcROgVZC7n7QZc","Ici Tout Va Bien","48.8707873","2.35763",NA,NA,"point_of_interest establishment",NA
"ChIJ68ze_xFu5kcRMe6vuRKncE0","CONNOISSEURS","48.8709801","2.3569111",NA,NA,"point_of_interest establishment",NA
"ChIJA1kr-Q1u5kcReBrEVKWRLY8","Alezra Tallman Clara","48.8712394","2.3574857",NA,NA,"point_of_interest establishment",NA
"ChIJvxdRCA5u5kcRTjy6_8yo3JQ","Location La Garnerie - Beleymas","48.8709281","2.3577705",NA,NA,"lodging point_of_interest establishment",NA
"ChIJ7WVt819v5kcRxQOo4Bx_qsU","grandesurface.fr","48.8710441","2.3569225",NA,NA,"clothing_store point_of_interest store establishment",NA
"ChIJmUkAAA5u5kcR7MRpo-hSFxc","Harand Olivier","48.8710441","2.3569225",NA,NA,"point_of_interest establishment",NA
"ChIJC0fn_xFu5kcRur7s8VNLw_o","Fabricant Top Junior Enfants","48.8710042","2.3569023",NA,NA,"point_of_interest establishment",NA
"ChIJn2IqCQ5u5kcRfEQiYWCXQbs","Petit Clarisse","48.8707674","2.3576771","4.9","12","bakery food point_of_interest store establishment",NA
"ChIJZUi-BQ5u5kcRy2hM9pHWl_g","Barefoot & Co","48.8706604","2.3575084",NA,NA,"point_of_interest establishment",NA
"ChIJW8STBQ5u5kcR9viaWtah5vA","Kowo","48.8706553","2.3575433",NA,NA,"point_of_interest establishment",NA
"ChIJW8STBQ5u5kcR0KVlOqQAKes","Birdiz","48.8706553","2.3575433",NA,NA,"point_of_interest establishment",NA
"ChIJ7VkG0Stv5kcRv9-jzQooScE","Bathyscaphe - Agence de stratégie et de communication","48.8706553","2.3575433",NA,NA,"point_of_interest establishment",NA
"ChIJW8STBQ5u5kcRjomp6_BZ0cE","Integrated Agile Transformation Model","48.8706553","2.3575433",NA,NA,"point_of_interest establishment",NA
"ChIJRUaSMRdu5kcRP8iyNSmKZV4","Possible Future - French Bureau","48.8706553","2.3575433","5","7","point_of_interest establishment",NA
"ChIJ96pn_hFu5kcRM_GwmlrGrq0","Lancelot Computer","48.8706955","2.3570219","5","1","electronics_store point_of_interest store establishment",NA
"ChIJqQZzCQ5u5kcRTCbbJm9D79c","Le Village Epicerie Coffee Shop","48.8709429","2.3578847","4.3","167","restaurant bakery grocery_or_supermarket food point_of_interest store establishment","2"
"ChIJi69OCA5u5kcR_lQBhjOLyVM","Buon Appetito Paris","48.8709888","2.3579122","3","1","grocery_or_supermarket food point_of_interest store establishment",NA
