"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJVzQhU2tu5kcRo8FzsUz_tfA","Support Integration And Services","48.8762597","2.3516953",NA,NA,"point_of_interest establishment",NA
"ChIJfbnWUJ-F8UcRCIncrbHZk2o","Vegetarian Association of France","48.876647","2.3514686","5","12","point_of_interest establishment",NA
"ChIJUwohAcFv5kcRaCJSkk8y52c","EKLA","48.8765793","2.3514581","5","9","health point_of_interest store establishment",NA
"ChIJVVWlVmtu5kcRgVPPmVTJqhM","Stella Design","48.8765793","2.3514581",NA,NA,"point_of_interest establishment",NA
"ChIJVVWlVmtu5kcRRYxy6Iu8r3I","AHIPOKE","48.8765793","2.3514581","4.6","99","restaurant food point_of_interest establishment",NA
"ChIJU3G8iZRt5kcRFLoMXRLVMIM","WelcomeTrack","48.8765793","2.3514581",NA,NA,"point_of_interest establishment",NA
"ChIJQxgoUWtu5kcRRIB8yo7pNM0","AIC","48.8765793","2.3514581",NA,NA,"point_of_interest establishment",NA
"ChIJC6HlUGtu5kcRhCqtyGFmHcU","Dir Interrégionale Douane IDF","48.8765793","2.3514581",NA,NA,"point_of_interest establishment",NA
"ChIJC6HlUGtu5kcRXrOkWKw3e_g","Promimpex Distribution","48.8765793","2.3514581",NA,NA,"point_of_interest establishment",NA
"ChIJhVgZ8T5u5kcRZ7wcQjJzcmw","ALTAYS","48.8766207","2.3518935",NA,NA,"point_of_interest establishment",NA
"ChIJQ46lqWxu5kcRJjvV34EOSrI","Azoulay Jose Pierre","48.8766207","2.3518935",NA,NA,"point_of_interest establishment",NA
"ChIJQ46lqWxu5kcRZwzELYUE3Xs","Janus Paris","48.876546","2.3518708","3.3","9","point_of_interest establishment",NA
"ChIJbzOUwetv5kcRPe6BwmskIk8","Artois Rénovation Paris","48.8765704","2.3518968",NA,NA,"painter point_of_interest establishment",NA
"ChIJB8O-Wt9v5kcRPIxmU9wVLVw","France Agro3","48.8765704","2.3518968",NA,NA,"point_of_interest establishment",NA
"ChIJhVgZ8T5u5kcRuDdzwgOmTao","Altays","48.8766542","2.3519147","5","4","point_of_interest establishment",NA
"ChIJT5SqUGtu5kcRZ-Q2Blh_7_w","ERNEST & ASSOCIÉS","48.8768512","2.3514303","5","5","real_estate_agency point_of_interest establishment",NA
"ChIJP01kWWtu5kcRGaXzyiPTvFk","Les Animals","48.8769345","2.3516015","4.1","378","bar restaurant food point_of_interest establishment","2"
"ChIJP-JGWmtu5kcRlvgCgJTi4X4","Bayle Olivier","48.8769345","2.3516015","3.6","5","doctor health point_of_interest establishment",NA
"ChIJjS4Np2xu5kcRUaX6vkiGrcw","Delforge","48.8768043","2.3520041",NA,NA,"point_of_interest establishment",NA
"ChIJx-nmW2tu5kcRheQFJmQtlNs","Chez Qian 鍋得缸","48.8769402","2.3517665","4.2","209","restaurant food point_of_interest establishment","2"
"ChIJ2dMrpmxu5kcREwV8_jxmbfk","Chef Justine de CHEFING TRAITEUR","48.8768551","2.3519845",NA,NA,"food point_of_interest establishment",NA
"ChIJ2dMrpmxu5kcRg3r3JnIOw5w","Lambert Caroline","48.8768551","2.3519845",NA,NA,"health point_of_interest establishment",NA
"ChIJ2dMrpmxu5kcR2jSr-WueD4w","Clermont Thomas Francois","48.8768551","2.3519845",NA,NA,"health point_of_interest establishment",NA
