"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJW3c52OVt5kcRqk0t-92GXxI","Parking à louer Orillon - Belleville - Saint-Maur - Paris 11","48.8705523","2.3773523","1","1","parking point_of_interest establishment",NA
"ChIJKcmifuZt5kcRs8As1J4gDBA","Le Grand Bol Belleville","48.8709429","2.3768752","4.4","236","restaurant food point_of_interest establishment","2"
"ChIJ4auf3-Vt5kcR_IvKIhjDF-w","Synagogue Ozar Hatorath","48.8705797","2.3778232",NA,NA,"synagogue place_of_worship point_of_interest establishment",NA
"ChIJRc2rCuZt5kcR2CMwqHxf_Tw","Brunch Couscous","48.8706452","2.3780192","4.1","10","restaurant food point_of_interest establishment",NA
"ChIJtVZhZeZt5kcRzJLGbjQ-vWM","Workshops Beaux-Arts Belleville","48.8713865","2.3773331",NA,NA,"school point_of_interest establishment",NA
"ChIJmeuUTe9t5kcR3kI7vq8pXnw","Brunet Catherine","48.8706468","2.3780246",NA,NA,"point_of_interest establishment",NA
"ChIJFbpGDeZt5kcRoyEJDDOKeco","Ramponeau","48.871208","2.378086","5","1","transit_station point_of_interest establishment",NA
"ChIJDXejCuZt5kcRerhZPt5ViEA","Al Hiba Hassan","48.8706611","2.3780621","4.9","11","restaurant bar food point_of_interest establishment","1"
"ChIJm5yICuZt5kcROF8ZuBuuYhE","Bruchon David","48.8706611","2.3780621",NA,NA,"point_of_interest establishment",NA
"ChIJ_97x3-Vt5kcRailSkFn0oO8","School Group Ozar Hatorah Crèche","48.8705536","2.377883","1","1","point_of_interest establishment",NA
"ChIJcxayiLht5kcR_VV-VoJuYJY","Liquiderie Bar","48.8709815","2.3768053","4.7","33","bar restaurant food point_of_interest establishment",NA
"ChIJ897y_upt5kcRmtFdEIq_1JU","Epicerie tunisien","48.8708451","2.3781801",NA,NA,"shopping_mall point_of_interest establishment",NA
