"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJnffgzFNz5kcRgm0nSKm5IEI","Dr Jean Paul Ostermeyer","48.8503222","2.3920575",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJw1o6f3Ry5kcRiwilyhOR4f0","La Rose Pourpre Cinelab","48.8503222","2.3920575",NA,NA,"point_of_interest establishment",NA
"ChIJBSVIgXNy5kcRgCL75hFMMwQ","Get Carrieres Interim","48.8499786","2.392044",NA,NA,"point_of_interest establishment",NA
"ChIJ8yB7eXRy5kcRM9T2qNVA7U4","Pressing DD","48.8503174","2.3921671","2.3","3","laundry point_of_interest establishment",NA
"ChIJgzaRd3Ry5kcRVAMF1pkHJis","Apres Tout","48.8502806","2.3922705",NA,NA,"point_of_interest store establishment",NA
"ChIJuVJgeHRy5kcRVRpc1_9jxIY","Le Philosophe","48.8502806","2.3922705","3.9","23","bar restaurant food point_of_interest establishment","1"
"ChIJuVJgeHRy5kcRFkdnivgp2eE","Songkhasri Sangop","48.8502806","2.3922705","1","1","laundry point_of_interest establishment",NA
"ChIJuVJgeHRy5kcR3CUwfWDI8pk","Optique Voltaire","48.8502987","2.3922714","5","10","health point_of_interest store establishment",NA
"ChIJBXuoeHNy5kcRUlNJ-b76AvA","Sogeplim","48.8498875","2.391787",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJ9b6IgXNy5kcRDFaMcl--CXY","Sibony Joëlle","48.8498875","2.391787",NA,NA,"point_of_interest establishment",NA
"ChIJe5XkgXRy5kcRJ0J7yWcG3RM","AZ EVENTS","48.8502865","2.3915131",NA,NA,"point_of_interest establishment",NA
"ChIJheP6eHRy5kcRR-cf6Th6I5A","Chrono Repair","48.8503212","2.3922549","5","2","point_of_interest establishment",NA
"ChIJGeaEgXRy5kcRGbZxjCDbikM","My Big Brands","48.850352","2.391537","4.3","6","point_of_interest clothing_store store establishment",NA
"ChIJh1phgnRy5kcRj4Wug3VdLC4","test -","48.8502939","2.3912471",NA,NA,"point_of_interest establishment",NA
"ChIJMcNDc7Fz5kcRWtcHtQTi_dc","Franprix","48.85008","2.39242","4.2","13","supermarket grocery_or_supermarket restaurant food point_of_interest store establishment",NA
"ChIJE4UHy-Zz5kcRGIBYTkCFD9Y","Nadège KEMOUN TOUBOUL","48.8504891","2.3916987",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ4Qm5gHRy5kcRYDeRDg4jjp4","Anti Stress Clinic","48.8504891","2.3916987",NA,NA,"point_of_interest establishment",NA
"ChIJ4Qm5gHRy5kcRku9B7ivz17g","Praticien Shiatsu Mahaut d'Arthuys","48.8504918","2.3916989",NA,NA,"point_of_interest establishment",NA
"ChIJj9xUgnNy5kcRmHogd5slUMI","Fidexel","48.8497839","2.391876",NA,NA,"point_of_interest establishment",NA
"ChIJhz-bQn9z5kcRSV9yqRhoVbM","Lannes Mikael","48.8505547","2.3919373",NA,NA,"physiotherapist health point_of_interest establishment",NA
"ChIJ-YhWgnRy5kcRlRqDBUSxq6o","Attitude Coiffure","48.8503727","2.3913758","5","3","hair_care point_of_interest establishment",NA
"ChIJUSfMoflz5kcRxePkfzL1fUk","Aslan Ozden","48.849754","2.391893",NA,NA,"health point_of_interest establishment",NA
"ChIJV7OViHNy5kcRkTI65GVq8QE","Rci","48.8499806","2.392464",NA,NA,"real_estate_agency point_of_interest establishment",NA
