"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJCT_6p9Zt5kcR6O5S7G0IMQk","Lao Bun Huot","48.8904284","2.3746827",NA,NA,"point_of_interest establishment",NA
"ChIJCT_6p9Zt5kcRQbMwPmSFH10","Zhu Zhang Jing","48.8904284","2.3746827",NA,NA,"point_of_interest establishment",NA
"ChIJf034H9Rt5kcR8ZXiPa5eDL0","Convindassamy Charles","48.8908709","2.3740274","2.1","27","doctor health point_of_interest establishment",NA
"ChIJFYYIINRt5kcRnanfLY2qWxc","GUEST FIRST®","48.8908858","2.3740147",NA,NA,"point_of_interest establishment",NA
"ChIJFYYIINRt5kcRRHJ5zgvTYHA","Accorderie Paris 19 ème","48.8908858","2.3740147","5","2","point_of_interest establishment",NA
"ChIJSe8VO-Zt5kcRUQZlwCLLZjo","Yespark - Rue Mathis/Flandres Paris 19 - Paris","48.890922","2.375183",NA,NA,"parking point_of_interest establishment",NA
"ChIJxX-6fT1u5kcR2BFuPuAoK20","UHO","48.8904051","2.3746287",NA,NA,"point_of_interest establishment",NA
"ChIJty9UHdRt5kcRUP9hpIZQjqo","Dr Chiche Haïk Lirone","48.8904051","2.3746287",NA,NA,"dentist health point_of_interest establishment",NA
"ChIJi8QE1W5t5kcRsnqulQzHJbU","Centre Sportif MATHIS","48.8909352","2.3751782",NA,NA,"point_of_interest establishment",NA
"ChIJ_9ZWr9Zt5kcR-jPpNyMmYGI","Cabinet Diététique Frugier Rivière","48.8904082","2.3745163","5","4","health point_of_interest establishment",NA
"ChIJofrlq9Zt5kcR4FSx211R4Ss","Tour Fugue","48.8905938","2.375134","1","1","point_of_interest establishment",NA
"ChIJnZrNMiht5kcR0hQOkAKDp54","L'escale pour la paixx","48.8911167","2.374097","4.8","4","restaurant food point_of_interest store establishment",NA
"ChIJrVh1qtZt5kcRqYY5w7DJYbI","Bourgon Maryline","48.8909676","2.3752557",NA,NA,"point_of_interest establishment",NA
"ChIJM9erhfNt5kcRwWWlNhoiMOY","L'eib Lamantine","48.891236","2.374846",NA,NA,"school point_of_interest establishment",NA
"ChIJIVAaH9Rt5kcR9nSkqRUygjg","Auberge du Bonheur","48.8911375","2.3741167","4","63","restaurant food point_of_interest establishment","1"
