"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJG1WI8NRt5kcR_9_fzNvGC4A","Saro","48.8938579","2.3736665",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJHTT88s9t5kcRoSozwn5dqEM","Marché Crimée-Curial","48.8940229","2.3733241","3.4","25","point_of_interest establishment",NA
"ChIJj95W_dRt5kcRcejnq7CTNCg","Ruposi Bangla Paris","48.8940174","2.3729328",NA,NA,"point_of_interest establishment",NA
"ChIJmSCBDspt5kcRDo7HwhkfE3Q","Nachitos Crimée","48.8933309","2.3736249",NA,NA,"restaurant food point_of_interest establishment",NA
"ChIJybwg8dRt5kcRPAbU7Jo3W0I","Hui Ren","48.8937767","2.3737781",NA,NA,"point_of_interest establishment",NA
"ChIJSXOldrxt5kcRzHzfdetUYiY","Point Nickel","48.8937767","2.3737781",NA,NA,"atm bank finance point_of_interest establishment",NA
"ChIJz7wg8dRt5kcRRQI9UFFZJ6g","Boulanger Patissier Aux Délices De L' Ourcq","48.8937767","2.3737781","4","5","store point_of_interest establishment",NA
"ChIJOWEmWNRt5kcRP0Wsg_NJ3rk","Mouly & Associes","48.8933079","2.3736155",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJC4nrY_dt5kcRfh6e2ip-cCc","Station Velib Crimée - Ourcq","48.8940419","2.3729519",NA,NA,"point_of_interest establishment",NA
"ChIJ2b_6-dRt5kcRK9PYMCbhmeU","Golden GSM","48.8936548","2.3738495","4.4","5","point_of_interest establishment",NA
"ChIJk4wcV9Rt5kcRcBdr5p9X9aQ","Centre D'affaires Domicilation K Bis Conseil En Gestion","48.8932015","2.3733922",NA,NA,"point_of_interest establishment",NA
"ChIJUboOMkdt5kcRr3JHhFCnwds","Western Union","48.893707","2.373854",NA,NA,"finance point_of_interest establishment",NA
