"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJG9yZdBVu5kcRBt_YL_48dxc","Goudal-Timsit Isabelle","48.8742334","2.3471587","4.5","8","doctor health point_of_interest establishment",NA
"ChIJnzs1eRVu5kcRgverZ8cdo30","LA PARENTHESE GRILLED CHEESE","48.8741031","2.3461646","4.3","53","cafe restaurant food point_of_interest establishment",NA
"ChIJobdXdxVu5kcRACa0k5qHeJM","La Cuisine de Chez Moi","48.8741582","2.3466877","4.6","145","bar restaurant food point_of_interest establishment",NA
"ChIJ2z5LeRVu5kcRSyDPzgpg1t8","CAHPP","48.8740829","2.3461355","4.8","4","point_of_interest establishment",NA
"ChIJSVTreRVu5kcRy0haCgi7BSA","Altis Voyages","48.8742619","2.3464887","3.3","15","travel_agency point_of_interest establishment",NA
"ChIJXy8ASnNv5kcR_f-eOByTNcM","Cabinet jeunes talents","48.8742678","2.3466134",NA,NA,"point_of_interest establishment",NA
"ChIJk1qWeRVu5kcRcTyuG3Mgvbw","Rainard Stephane","48.8742619","2.3464887",NA,NA,"point_of_interest establishment",NA
"ChIJeUCWDj9u5kcR6Li2Cxb5AK0","HABEO - Corporate Housing in Paris","48.874271","2.3464197",NA,NA,"real_estate_agency point_of_interest establishment",NA
"ChIJ7wMbehVu5kcRPgCmeW92QzU","Thai Cuisine Gastronomique","48.8741477","2.3466071","5","1","restaurant food point_of_interest establishment",NA
"ChIJVVUZ3D9u5kcR6ihUaO2fexI","Acupuncture","48.8741582","2.3466877","3","2","health point_of_interest establishment",NA
"ChIJYZS6cBVu5kcRSE5Xuf5L3t4","Bonneau Pierre Jean Charles","48.8741582","2.3466877",NA,NA,"doctor health point_of_interest establishment",NA
"ChIJYZS6cBVu5kcRS3NLzBdREfk","Florentin Henri","48.8741582","2.3466877","4.8","8","doctor health point_of_interest establishment",NA
"ChIJRbePehVu5kcRBO9PAaNo46k","Cabinet Christine Bap","48.8743902","2.3466987","2.3","6","point_of_interest establishment",NA
"ChIJn7cldxVu5kcRCzhnjuwxcQk","Quatre Saisons","48.8740947","2.3466696",NA,NA,"point_of_interest establishment",NA
"ChIJt1dgeRVu5kcRa5Z5SuqQLy4","ContinenTour","48.8741154","2.3463854",NA,NA,"travel_agency point_of_interest establishment",NA
"ChIJ___PZBVu5kcRcISJA7VKIys","Céline Treguer","48.8744777","2.3464505",NA,NA,"point_of_interest establishment",NA
"ChIJ_QFEB7p75kcRa1wBgjQeaDE","Hub Privé","48.8744834","2.3467224","5","1","travel_agency point_of_interest establishment",NA
"ChIJq_BCQKVv5kcRQ6895xSRHa8","DevPoint","48.8744834","2.3467224",NA,NA,"point_of_interest establishment",NA
"ChIJcU7ubxVu5kcRfG2KQyJhIVw","jazzaufeeldelanuit","48.8744834","2.3467224",NA,NA,"point_of_interest establishment",NA
"ChIJcU7ubxVu5kcRbFLLptzAEG8","Ideo","48.8744834","2.3467224",NA,NA,"point_of_interest establishment",NA
"ChIJAQDscRVu5kcRXqiYNYq56XM","bobby work","48.8743693","2.3469469","4.9","26","point_of_interest establishment",NA
"ChIJAQDscRVu5kcRHswDxBzavGI","Pho Bobun","48.8741529","2.3469893","4.6","355","restaurant food point_of_interest establishment",NA
