"Id","Name","Lat","Lng","Rating","Nb_Rating","Type","Price_level"
"ChIJPfBkv8Vt5kcR2R6UmTmsMMc","ACTUAL 2 ROUES","48.8593847","2.3679775",NA,NA,"point_of_interest establishment",NA
"ChIJb6U9P_5t5kcR1i4hTDd8wrM","La Compagnie du Son des Rues","48.8592688","2.3684863",NA,NA,"point_of_interest establishment",NA
"ChIJDQyOM-Nt5kcRGVvyQRkVXUY","E","48.8589629","2.3684609",NA,NA,"school point_of_interest establishment",NA
"ChIJmXxHOP5t5kcRVNREl5Wlz6E","Fresh Research","48.8589629","2.3684609",NA,NA,"point_of_interest establishment",NA
"ChIJ2_FBPv5t5kcRBNba9YP5SpU","Thai Kok","48.8593968","2.3683332","4.6","120","restaurant food point_of_interest establishment","2"
"ChIJrwCjPf5t5kcRVmXLeFBEVgo","Charcuterjr","48.8594298","2.3681242",NA,NA,"point_of_interest establishment",NA
"ChIJb3RCP_5t5kcRs9R0doJTcSk","Maison Bastille","48.8592737","2.3685458",NA,NA,"point_of_interest establishment",NA
"ChIJd-SZQP5t5kcR4GJFL2cdx6E","Giraud Luc","48.8592737","2.3685458",NA,NA,"point_of_interest establishment",NA
"ChIJJUBHbgBy5kcRWF-fge3UYnc","Goldschmidt Didier","48.8594186","2.3683574",NA,NA,"point_of_interest establishment",NA
"ChIJI1LZPv5t5kcRYyA-vxB6N7Y","Be Bobun","48.859419","2.368357","4.4","117","restaurant food point_of_interest establishment",NA
"ChIJkTuaOFFt5kcR9W2oXEQq-Q0","SEASON AMELOT","48.859448","2.3679621","3","1","restaurant cafe food point_of_interest establishment",NA
"ChIJe0AqxSdt5kcRkSkbxM6ZmvE","Season Sabin","48.859448","2.3679621",NA,NA,"food point_of_interest store establishment",NA
"ChIJeRNqN_5t5kcRQWpnj1Bhp1g","Honda","48.8588229","2.368308",NA,NA,"point_of_interest establishment",NA
